Date,Sip,Russel,Djia,Nasdaq
2004-12-28,0.007128529069645969,0.015751963195189976,0.007249937216860751,0.010606331794396563
2004-12-29,-7.42384603252881e-05,-0.0018808332845795168,-0.002338123560862555,-8.724516049791537e-05
2004-12-30,8.248702106031594e-05,-0.00042870330515905585,-0.00267141221244383,0.000615376992479522
2004-12-31,-0.0013440736705783046,-0.002284159711352703,-0.0016021678827029123,-0.0013322434342716149
2005-01-03,-0.008152562138465467,-0.017229402638914128,-0.004981321519323563,-0.010763618873823906
2005-01-04,-0.011740004194552196,-0.01875580865745977,-0.009236811488806762,-0.020794031363019327
2005-01-05,-0.003634439535944434,-0.017752987675319958,-0.0031043220367637254,-0.007916078877213009
2005-01-06,0.00349972738333858,0.0037824776764074836,0.002360883936606717,-0.0005931207198425654
2005-01-07,-0.001432196322032579,-0.010721633965848526,-0.0017826418957673615,-0.0006652417984293266
2005-01-10,0.003416928726190052,0.007360150136942272,0.001608511051577981,0.004028021026071939
2005-01-11,-0.006118245670501923,-0.010103579736260974,-0.006120789841813018,-0.008341604228823666
2005-01-12,0.0039734991198581635,0.002710781198128146,0.0058147463354379205,0.00618863307956616
2005-01-13,-0.00866758099535034,-0.005002784822588607,-0.010599631530019709,-0.010554743469175799
2005-01-14,0.005986604573639141,0.01197458951322023,0.004953517805896478,0.00834439290979546
2005-01-18,0.009628270137768428,0.011896973175810163,0.0066824943562699265,0.008645901906180916
2005-01-19,-0.009535422492901225,-0.01120084801092583,-0.008391689849741545,-0.01552797833010446
2005-01-20,-0.007813441936659098,-0.009055044191635369,-0.006520280805532695,-0.013453429844862044
2005-01-21,-0.0064354792679273565,-0.0020598165800562226,-0.00752282716750944,-0.005690975215823115
2005-01-24,-0.0035340229512770345,-0.0107765667309772,-0.0023485562305329516,-0.012649319746637482
2005-01-25,0.00399632969782702,0.0032533837979622374,0.008924539288690019,0.005585012109013304
2005-01-26,0.004832419540521354,0.016467143328905833,0.003533401579852024,0.012857903841221971
2005-01-27,0.00040883838825301277,0.0005351034067801103,-0.002975244732830326,0.000517955471112847
2005-01-28,-0.0027196831251732707,-0.006342039183579248,-0.003847907543021364,-0.005545017149475388
2005-01-31,0.008424693719777429,0.01781751525189048,0.005998948353354853,0.012971582706088083
2005-02-01,0.006867266610739013,0.006580644251243171,0.005893026373370958,0.003045207738053866
2005-02-02,0.003172928910298538,0.006094620990588685,0.004241358723587115,0.003069730379681606
2005-02-03,-0.0027694648690880105,-0.0042178339345943176,-0.0003483198920442564,-0.008430454364874817
2005-02-04,0.01098251996096839,0.012820275598389193,0.011547263227630476,0.014005016382655434
2005-02-07,-0.0010895586897612035,-0.0012872346909222503,-3.4538904977518955e-05,-0.002221266138374342
2005-02-08,0.00048259000044261505,0.0032932048769302013,0.0008274212970260862,0.0022308603726079895
2005-02-09,-0.008612258797053808,-0.020579088143025878,-0.005659023565127747,-0.0164913071557807
2005-02-10,0.004202618157078474,0.0017564210794601734,0.00798557668128835,0.00026794733286898535
2005-02-11,0.006901750151969776,0.01260352923245612,0.004307092158466673,0.011409897688209884
2005-02-14,0.00069665097342523,0.0004095355061367446,-0.0004521102065829013,0.0030051207062104
2005-02-15,0.0032943338738108327,-0.0001260165654348828,0.004271272310808077,0.003020073238666915
2005-02-16,0.00018175966894710025,0.006139138080498346,-0.00022521294453211932,-0.0008523737518072067
2005-02-17,-0.007954922219325785,-0.012141915724072081,-0.007468615522529867,-0.012577312215447885
2005-02-18,0.0006992898974474327,-0.0016015765060263738,0.0028747196357446943,-0.0013203872172697058
2005-02-22,-0.01461196028088927,-0.019550984133969825,-0.016266587567012544,-0.013842522736121089
2005-02-23,0.005591700128935941,0.004214860150007095,0.0058811419423465,0.00045797759419215293
2005-02-24,0.007862777438454907,0.0112492495220423,0.007001986329424444,0.010017326811478317
2005-02-25,0.009263777648737455,0.0157620994591247,0.008597356803391335,0.006655170899340493
2005-02-28,-0.00643490056190988,-0.0054577962078278175,-0.006976123506072643,-0.006645413184858183
2005-03-01,0.005642127445622006,0.007025120877916213,0.0059056339882710114,0.009473838136764447
2005-03-02,-0.0002727365148459174,-0.0018811034292056143,-0.001666232547124,-0.0018121418429263138
2005-03-03,0.00032225321942322524,0.0015050895799358494,0.0019459970105049215,-0.004411213540107062
2005-03-04,0.00957836152577522,0.010380121959486396,0.00987622665328209,0.005914367156217316
2005-03-07,0.0026068698481203933,-0.00169152514713784,-0.00033728425883139043,0.009421219207763934
2005-03-08,-0.004810340622328543,-0.009174384327996507,-0.002218839480366556,-0.008002382877829863
2005-03-09,-0.010237345365187845,-0.010874239214903693,-0.009853548407830932,-0.005930118537755073
2005-03-10,0.0018540973508035998,-0.006581818863028043,0.0042378392637115936,-0.0007619821704666199
2005-03-11,-0.007612148146680761,-0.00015947773596551977,-0.007134949102077067,-0.00883623474068398
2005-03-14,0.005608866091944823,0.00550450975230443,0.002794347753455406,0.004613198183583123
2005-03-15,-0.007552253885125149,-0.0055364482355592685,-0.005513817580878302,-0.007861019588102385
2005-03-16,-0.00811470046945275,-0.006241356908638115,-0.01048081495452749,-0.009494646425334258
2005-03-17,0.0017996330636017677,0.0040693418590217936,-0.0006322565948214982,0.00033234908193659804
2005-03-18,-0.00047056298594152124,-0.004631331135565211,0.00031241155214052114,-0.004289049553457411
2005-03-21,-0.0049464335054711815,-0.0016075364574646154,-0.006065608909361214,-0.00013948098375535543
2005-03-22,-0.010248545905129587,-0.004821990461857415,-0.009020819460815179,-0.009092244784644741
2005-03-23,0.0006996451190580673,-0.010596242485619101,-0.0013848677064599098,0.00044226247538664017
2005-03-24,-0.0009471064215559916,0.005230914704975721,-0.0012583841492714283,0.0004220190522334387
2005-03-28,0.002438492840667078,-0.00024386576437474282,0.004088232951599935,0.0007329894398573001
2005-03-29,-0.007625179229874145,-0.017200653628367528,-0.007653941374396533,-0.009399027887538856
2005-03-30,0.013678629880952052,0.016842983023097384,0.012911993245090354,0.015977040041304253
2005-03-31,-0.000694384447884032,0.00027640185825336796,-0.0035324788928840973,-0.003216095039750338
2005-04-01,-0.006517881054839724,-0.005739395537312864,-0.009514102531169513,-0.007238875025025692
2005-04-04,0.0027244771704603736,0.003607290236931472,0.0016172380619703915,0.0031489341553410026
2005-04-05,0.0044708431827921325,0.001204940458057351,0.0035748149814011543,0.004134940182775677
2005-04-06,0.002265886711931665,0.002778921224152348,0.0026316801920424114,-9.000015099647554e-05
2005-04-07,0.005953233606232395,0.005744472228683034,0.005734116857353735,0.009781245765857895
2005-04-08,-0.008380014932248506,-0.014644612321075242,-0.008090470990348056,-0.009676225620420078
2005-04-11,8.474397223872141e-06,-0.005878920390374511,-0.0012224138756882967,-0.003622719930139607
2005-04-12,0.005529884947196251,0.00960513193834367,0.005669862152693981,0.006644158273416051
2005-04-13,-0.01183132575620027,-0.01725990499533583,-0.009950401477660225,-0.01559419648379929
2005-04-14,-0.010052134061868731,-0.017748734915503335,-0.012104932090665743,-0.014108609427134112
2005-04-15,-0.016861862213232413,-0.019033204186160953,-0.01878065557849733,-0.02000654929862162
2005-04-18,0.002936281963456278,0.007803742204543255,-0.0016131716152021798,0.002496694587082975
2005-04-19,0.005916292965138434,0.016284743693087942,0.005560794655050467,0.010111152620336062
2005-04-20,-0.013343569803137256,-0.01691705705131128,-0.011425259832899796,-0.009672147528905899
2005-04-21,0.019543986654847748,0.023684668751152656,0.020389185895729443,0.02510342853152073
2005-04-22,-0.006773139322246196,-0.015902516726778414,-0.005976531622026221,-0.01551928297095053
2005-04-25,0.008624973418853382,0.0116529946164225,0.00830975560333055,0.009575263357927185
2005-04-26,-0.008876748854692269,-0.014830149654946908,-0.008957756993936453,-0.01203664050720265
2005-04-27,0.00394249654098538,-0.0008851856303410443,0.004685029376030305,0.0015501370458965507
2005-04-28,-0.011445623415598868,-0.020858460208104165,-0.012672586716436847,-0.013691305926979718
2005-04-29,0.011851956560445255,0.00755371731946518,0.012055653392208467,0.009132706403137066
2005-05-02,0.004579598412796437,0.011122252678761149,0.005790450645672811,0.0036360842661847625
2005-05-03,-0.0008522164536940694,-0.0023582987522486696,0.0005119790931964667,0.002289096032003682
2005-05-04,0.012393051161051804,0.01820850755487666,0.012372213843049155,0.014972186623292355
2005-05-05,-0.002572112889163262,0.0007054465216027514,-0.004271149874542392,-0.00021912727402340212
2005-05-06,-0.0010921843510761653,0.0014763205173749612,0.00048540669310772743,0.0028250031969694694
2005-05-09,0.0063739659713378805,0.010655083651215671,0.0037568728173288882,0.006242739053162101
2005-05-10,-0.010763150767585213,-0.013139293869136317,-0.00999062199492745,-0.008573435356537337
2005-05-11,0.004184279692352003,0.0008903487148458952,0.0018599016964898222,0.004463309248706608
2005-05-12,-0.010083888415179485,-0.014681507619518539,-0.010812305247275982,-0.003897949452188622
2005-05-13,-0.004590578623615794,-0.008332588534533957,-0.004856017587554125,0.006547162134760612
2005-05-16,0.01003559859376465,0.01651184141127618,0.011001255118395035,0.008889049357401702
2005-05-17,0.006933255130305422,0.00599843055221513,0.007733150370855748,0.004861720388612763
2005-05-18,0.009968895677560359,0.020962384561972473,0.012749567571733,0.013135907968746124
2005-05-19,0.004645135056652698,0.004235305086390696,0.002742699288583937,0.005857742465488266
2005-05-20,-0.0015123152417223444,-0.0017215756820816678,-0.002030067179598255,0.0018782534257440167
2005-05-23,0.0038436362207898314,0.005661601814313775,0.00492006312446244,0.004986451282325056
2005-05-24,0.00017585189399014367,0.00013055260912161,-0.0018908699976511662,0.0024137404250658048
2005-05-25,-0.0034058756413624194,-0.010743512212458768,-0.004377549426452886,-0.0055937531710840765
2005-05-26,0.006374531022925205,0.013594489528683985,0.007601683273492719,0.010249071824228892
2005-05-27,0.0009681472867564058,0.003572611685109246,0.00046965474425945925,0.0021654324902188366
2005-05-31,-0.006091379605786865,-0.00030804224093114067,-0.007146077800074805,-0.0036245694618409234
2005-06-01,0.008956805972871391,0.011334665961904446,0.007840195622589323,0.009451349267750755
2005-06-02,0.001720390525674598,0.002401961192647951,0.00034308441644343584,0.00474953069049969
2005-06-03,-0.006890819536428588,-0.007932347399818384,-0.008805470612062565,-0.012650042704583694
2005-06-06,0.0012450148306388453,0.004246996540314441,0.000579180635456622,0.0020881993031557156
2005-06-07,-0.00020878831689075762,0.001347579418369209,0.0015312616823321,-0.004151714498492011
2005-06-08,-0.0021655875830182384,-0.005320579961552238,-0.0005925555080270116,-0.003382317385099597
2005-06-09,0.005226268152170052,0.009240475193487661,0.002493740927242524,0.008087845237886205
2005-06-10,-0.002350998943809348,0.00015973206944558865,0.0009145901209695962,-0.006719935766921561
2005-06-13,0.0022593091342312664,0.0042856685991597915,0.0009441025249369084,0.0028848126262393152
2005-06-14,0.002570009711296395,0.00850084642274575,0.00237404846442003,3.8703721609356855e-05
2005-06-15,0.0022152534156369107,0.004403956476202481,0.001780795870912068,0.0028378106937863115
2005-06-16,0.0036235263472868865,0.01067746650748235,0.0011615288219760907,0.006834676648054278
2005-06-17,0.004942512444370279,0.0002483628525758899,0.004190224709948923,0.00045950958534654883
2005-06-20,-0.000706916441091759,-0.003654623239866265,-0.0013149815585938066,-0.0009478747764625866
2005-06-21,-0.002049620663914896,-0.0012472703613749837,-0.0008902379581964153,0.0014070566230650393
2005-06-22,0.00022246847750217438,0.003752519438558177,-0.0011082175817611725,0.00045897109540376103
2005-06-23,-0.010892156572145373,-0.01460613949905733,-0.015849379801948685,-0.01026754576655269
2005-06-24,-0.0076579685229737435,-0.005867844557338192,-0.01193111445854109,-0.008433700553260209
2005-06-27,-0.0007387985205388106,-0.0033366864699325444,-0.0006857741059430018,-0.003938093721174074
2005-06-28,0.009096068596278234,0.02074430339989303,0.011098619331267878,0.011999853809934936
2005-06-29,-0.0014324610855019405,0.0019934442687524557,-0.0029980049964458103,-0.0004832342241750289
2005-06-30,-0.007126235832053129,-0.004834676750944909,-0.009638175485259342,-0.005783034124047285
2005-07-01,0.0026071137585136597,0.005270153507885823,0.002767047692062289,0.0001993792396736305
2005-07-05,0.008793852949409276,0.015722360676531127,0.006612704212727308,0.010338226558444293
2005-07-06,-0.008375334311109083,-0.007621950076097574,-0.009797362365835928,-0.00487057829257326
2005-07-07,0.0024490498977105726,0.0015875339441660953,0.003073000767030756,0.00338295976897008
2005-07-08,0.011611381605553042,0.01958219556154631,0.01415344027999358,0.01777275735317787
2005-07-11,0.006235331542256611,0.014394309413027988,0.006731920347945679,0.010616109355238806
2005-07-12,0.002268974914156521,-0.001415256539836096,-0.0005543584123259401,0.0036086639386266714
2005-07-13,0.0008833188061564088,-0.004691969390786992,0.004128848674606544,0.0004479341183129808
2005-07-14,0.002620602407510306,-0.006958934268549027,0.006749677038750117,0.004054044433810167
2005-07-15,0.0011571321395611926,0.0010853056547437147,0.0011227633845823208,0.0018377399412305927
2005-07-18,-0.005545053193901877,-0.007834861294444034,-0.006206694287024968,-0.005537383110282021
2005-07-19,0.0067088912334884255,0.015519118070269804,0.006744993461615214,0.013112502312229244
2005-07-20,0.0047473057231300865,0.012923358527442298,0.003992449995938992,0.00705689224217936
2005-07-21,-0.006628063800468327,-0.015558183027559258,-0.005758902305363856,-0.004565879936696813
2005-07-22,0.005396819520526872,0.015882870556223203,0.002200312262024035,0.0005230853962634976
2005-07-25,-0.0037763523674197107,-0.010068575467456965,-0.005148740090277637,-0.005981869846155868
2005-07-26,0.0017315780306934535,0.005336081362968644,-0.001578272023501038,0.004259999599960483
2005-07-27,0.004562502967929227,0.0004446045085455511,0.005403292866781219,0.004690283065399313
2005-07-28,0.005587520309651956,0.012018486101569002,0.006415344767496298,0.005573979229408254
2005-07-29,-0.007700039581361222,-0.00482830728812316,-0.006056259135289342,-0.006209933076315866
2005-08-01,0.0009474856133033476,0.004476889833012883,-0.0016704024229288522,0.00481704096088
2005-08-02,0.007074137356792175,0.00832788357000648,0.005687362589566517,0.01031837197598484
2005-08-03,0.0007392405705791792,-0.007478775783594149,0.001295486472211261,-0.0006042187765143331
2005-08-04,-0.0074006173644974044,-0.017030824007983083,-0.008212127070885665,-0.011565119166803906
2005-08-05,-0.007667679662120219,-0.013562092385993709,-0.004919607098756866,-0.006138472074111897
2005-08-08,-0.0026862410749460683,-0.004824610438273786,-0.0020005339736405905,-0.006227143816085347
2005-08-09,0.00672234461007114,0.0013332588323255175,0.007445004316553659,0.004517637126629794
2005-08-10,-0.0018288896350858396,-0.0004846241483699523,-0.0020046857948342782,-0.007562308431060929
2005-08-11,0.007037130692554972,0.009362875345039797,0.008597628449745627,0.007727923299575108
